,,,,,,Corr Dist [m],Corr Dist [m],Corr Speed [km/h],Corr Speed [km/h],Corr Speed [km/h],Fuel Pres [bar],Fuel Pres [bar],Fuel Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Temp [°C],Alias Eng Oil Temp [°C],Alias Eng Oil Temp [°C],Alias Engine Temp [°C],Alias Engine Temp [°C],Alias Engine Temp [°C],Air Temp Inlet [°C],Air Temp Inlet [°C],Air Temp Inlet [°C],Battery Voltage [V],Battery Voltage [V],Battery Voltage [V],Alias Engine RPM [rpm],Alias Engine RPM [rpm],Alias Engine RPM [rpm],Alias Lambda [LA],Alias Lambda [LA],Alias Lambda [LA],Susp Pos Variation FL [mm],Susp Pos Variation FL [mm],Susp Pos Variation FL [mm],Susp Pos Variation FR [mm],Susp Pos Variation FR [mm],Susp Pos Variation FR [mm],Susp Pos Variation RL [mm],Susp Pos Variation RL [mm],Susp Pos Variation RL [mm],Susp Pos Variation RR [mm],Susp Pos Variation RR [mm],Susp Pos Variation RR [mm],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Wheel Speed FL [km/h],Alias Wheel Speed FL [km/h],Alias Wheel Speed FL [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RL [km/h],Alias Wheel Speed RL [km/h],Alias Wheel Speed RL [km/h],Brake Bias [%],Brake Bias [%],Brake Bias [%],Brake Bias Migration [%],Brake Bias Migration [%],Brake Bias Migration [%],Alias Brake Pres Front [MPa],Alias Brake Pres Front [MPa],Alias Brake Pres Front [MPa],Alias Brake Pres Rear [MPa],Alias Brake Pres Rear [MPa],Alias Brake Pres Rear [MPa],Brake Total Pressure [MPa],Brake Total Pressure [MPa],Brake Total Pressure [MPa],Alias Throttle Position [%],Alias Throttle Position [%],Alias Throttle Position [%],Vehicle Balance,Vehicle Balance,Vehicle Balance,Brake Pressure Agression [MPa],Steering Agression KPI,Stability KPI,Trail - Braking,Brake Distance [m],Brake Pressure Integral [MPa],Calc Steered Angle,Coast Factor [%],Crossing [%],Combined G Force [G],Combined G Force [G],Combined G Force [G],Grip Factor Brake [G],Grip Factor Brake [G],Grip Factor Brake [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Mech [G],Grip Factor Cornering Mech [G],Grip Factor Cornering Mech [G],Grip Factor Overral [G],Grip Factor Overral [G],Grip Factor Overral [G],Grip Factor Traction [G],Grip Factor Traction [G],Grip Factor Traction [G],Inverse Corner Radius,Inverse Corner Radius,Inverse Corner Radius,Inverse Corner Radius Integral,Inverse Corner Radius Integral,Inverse Corner Radius Integral,Pressure Rate Front [MPa/s],Pressure Rate Front [MPa/s],Pressure Rate Rear [MPa/s],Pressure Rate Rear [MPa/s],Roll Dianteiro [°],Roll Dianteiro [°],Roll Traseiro [°],Roll Traseiro [°],Roll Avg [°],Roll Avg [°],Oversteer (Speed Weighted) [°],Steering Integral  [°],Steering Integral  [°],Steering Integral  [°],Alias Wheel Load FL [kgf],Alias Wheel Load FL [kgf],Alias Wheel Load FL [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RR [kgf],Alias Wheel Load RR [kgf],Alias Wheel Load RR [kgf],Wheel Locked FL,Wheel Locked FL,Wheel Locked FL,Wheel Locked FR,Wheel Locked FR,Wheel Locked FR,Wheel Locked RL,Wheel Locked RL,Wheel Locked RL,Wheel Locked RR,Wheel Locked RR,Wheel Locked RR,Damper Vel FL [mm/s],Damper Vel FL [mm/s],Damper Vel FL [mm/s],Damper Vel FR [mm/s],Damper Vel FR [mm/s],Damper Vel FR [mm/s],Damper Vel RL [mm/s],Damper Vel RL [mm/s],Damper Vel RL [mm/s],Damper Vel RR [mm/s],Damper Vel RR [mm/s],Damper Vel RR [mm/s],Damper Vibration FL  [mm],Damper Vibration FL  [mm],Damper Vibration FL  [mm],Damper Vibration FR   [mm],Damper Vibration FR   [mm],Damper Vibration FR   [mm],Damper Vibration RL [mm],Damper Vibration RL [mm],Damper Vibration RL [mm],Damper Vibration RR [mm],Damper Vibration RR [mm],Damper Vibration RR [mm],Brake Bias Coefficient .R2,Throttle Aggression [%],Throttle Aggression [%],Throttle Aggression [%],Brake G Force Long,Brake G Force Long,Brake G Force Long,G Force Lat [G],G Force Lat [G],G Force Lat [G],G Force Long [G],G Force Long [G],G Force Long [G],Brake Pressure Efficiency,Brake Pressure Efficiency,Brake Pressure Efficiency,Throttle Efficiency [%/G],Throttle Efficiency [%/G],Throttle Efficiency [%/G],Brake Release Smoothness [MPa]
"Descalvado, ","Vitor, E19","18/06/2024, ","15:35:00, 15h35 (SD) ",No Lap,1:46.940,"1141,20","1141,20","5,9","75,9","38,6","4,2500","4,4300","4,3340","0,8200","7,4300","3,8114","79,500","81,900","80,203","78,300","80,900","79,540","22,8000","25,3000","23,9898","13,26","13,44","13,35","3544,0","9908,0","6256,4","0,0000","8,6000","1,0449","180,27","197,05","188,14","172,93","184,16","178,29","196,56","211,72","203,02","192,51","211,45","202,45","74,4800","75,7300","75,0293","75,7300",5,76,38,0,76,36,"4,300","77,200","38,280","4,8000","76,4000","38,4086","44,59","69,62","54,26","-58,63","1,34","-2,63","0,09000","2,74000","0,40028","0,04000","2,59000","0,31297","0,16","5,30","0,71","0,000","100,000","31,276","11,96","25,22","21,34","6,47","6,47",,"22,48","258,72","76,27","57,14","1,62","18,50","0,02","1,35","0,68","0,50","0,74","0,60","0,68","1,02","0,85","0,60","1,35","0,89","0,40","1,35","0,78","0,40","1,35","0,71","-0,1488","0,1115","-0,0064","-0,85","0,06","-0,36","0,0046","96,0000","0,0038","92,0000","-0,0127","1,8037","-0,8466","1,1274","-0,2508","1,0766","-1,34","0,00","85623,84","42308,72",369,370,369,542,544,543,64,78,71,591,594,593,"0,00","100,00","1,15","0,00","100,00","4,76","0,00","100,00","0,74","0,00","100,00","0,76","-131,6","176,2","-0,0","-98,4","84,7","0,0","-123,7","113,0","-0,0","-110,3","102,5","0,0","0,00","8,43","0,54","0,00","4,43","0,53","0,00","8,23","0,82","0,00","4,82","0,67","0,982804","25,05","936,27","145,28","-0,27","0,68","0,17","-1,31","1,17","-0,11","-0,74","0,73","0,13","-17,80","-9,51","-14,38","0,28","6,26","0,76","22,62"
"USP, ","Vitinho, E19","18/06/2024, ","00:54:00, shake 00h54 (SD) ",No Lap,0:06.965,"0,00","0,00","0,0","0,0","0,0","4,0800","4,1200","4,0969","5,9500","6,1400","6,0366","21,800","22,100","21,955","20,900","21,200","21,101","9,5000","9,8000","9,6701","12,74","12,81","12,76","0,0","0,0","0,0","0,0000","0,1600","0,0004","-0,20","0,20","-0,00","-0,18","0,17","0,00","-0,19","0,16","0,00","-0,17","0,12","0,00","74,2200","75,4000","74,7403","75,4000",0,0,0,0,0,0,"0,000","0,000","0,000","0,0000","0,0000","0,0000",,,,,,,"0,14000","0,26000","0,19468","0,04000","0,17000","0,10943","0,23","0,38","0,30","0,000","0,000","0,000","0,00","0,22","0,02",,"6,40",,"0,00","0,00","2,12","0,00","100,00","0,00","0,13","0,14","0,14",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","-0,0014","16,0000","0,0057","14,0000","-0,0158","0,0148","-0,0147","0,0149","-0,0099","0,0089","0,00","0,00","0,00","0,00",369,370,370,542,545,544,62,76,69,591,594,593,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-2,1","2,4","0,0","-2,0","1,8","-0,0","-1,7","1,7","-0,0","-1,7","1,8","-0,0","0,00","0,18","0,03","0,00","0,18","0,02","0,00","0,19","0,02","0,00","0,17","0,02","0,00936642",,,,,,,"-0,04","-0,04","-0,04","0,13","0,13","0,13",,,,,,,
"USP, ","Vitinho, E19","18/06/2024, ","01:15:00, shake 01h15 (SD) ",No Lap,8:59.125,"0,00","0,00","0,0","0,0","0,0","4,3200","4,4100","4,3701","2,3900","9,9700","3,1488","22,300","70,700","48,467","34,000","86,800","72,206","17,3000","18,7000","17,8279","12,77","13,64","13,32","2630,0","3830,0","3164,0","0,0000","1,2800","0,9190","-1,30","0,48","0,01","-0,28","0,23","0,00","-0,50","0,46","0,01","-0,38","0,26","0,00","74,0900","75,6000","74,8660","75,6000",0,0,0,0,0,0,"0,000","0,000","0,000","0,0000","1,5000","0,0011",,,,,,,"0,12000","0,28000","0,19310","0,03000","0,20000","0,11480","0,20","0,45","0,31","0,000","0,000","0,000","0,00","0,26","0,03",,"6,54",,"0,00","0,00","165,99","0,00","100,00","0,00","0,04","0,23","0,13",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","-0,0001","18,0000","0,0000","18,0000","-0,1084","0,0437","-0,0350","0,0397","-0,0638","0,0334","0,00","0,00","0,00","0,00",368,370,370,542,545,543,62,80,70,591,595,593,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-24,3","3,4","-0,0","-2,9","3,8","-0,0","-2,6","2,6","-0,0","-2,9","2,8","-0,0","0,00","0,84","0,03","0,00","0,25","0,03","0,00","0,23","0,02","0,00","0,23","0,02","9,01462E-05",,,,,,,"-0,08","0,01","-0,04","0,02","0,22","0,13",,,,,,,
"USP, ","Vitinho, E19","18/06/2024, ","01:38:00, shake 01h38 (SD) ",No Lap,1:19.905,"0,01","0,01","0,0","0,2","0,0","4,3400","4,4000","4,3763","2,4700","2,9700","2,7433","66,400","68,500","67,180","70,900","84,600","77,661","17,7000","18,3000","17,9750","13,58","13,69","13,64","2716,0","3847,0","3265,7","0,0000","1,2800","0,9325","-0,25","0,19","-0,00","-0,28","0,43","-0,00","-0,25","0,32","0,00","-0,24","0,16","0,00","74,2200","75,5400","74,8479","75,5400",0,0,0,0,0,0,"0,000","0,000","0,000","0,0000","0,0000","0,0000",,,,,,,"0,14000","0,28000","0,20826","0,05000","0,21000","0,12016","0,21","0,43","0,33","0,000","0,900","0,030","0,00","0,23","0,02",,"6,97",,"0,00","0,00","26,24","0,00","100,00","0,00","0,15","0,22","0,18",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0003","16,0000","-0,0005","14,0000","-0,0424","0,0247","-0,0235","0,0340","-0,0189","0,0201","0,00","0,00","0,00","0,00",369,370,370,542,545,544,62,79,70,591,594,593,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-3,1","3,1","0,0","-3,2","8,9","0,0","-2,6","2,5","-0,0","-2,2","2,4","-0,0","0,00","0,27","0,03","0,00","0,35","0,03","0,00","0,23","0,02","0,00","0,24","0,02","0,000346854",,,,,,,"-0,04","0,02","-0,02","0,15","0,22","0,18",,,,,,,
"USP, ","Vitinho, E19","18/06/2024, ","01:42:00, shake 01h42 (SD) ",No Lap,7:39.445,"895,31","895,31","0,0","66,3","7,0","4,2200","4,4600","4,3752","1,8800","3,7000","2,6197","69,700","86,600","78,765","73,800","87,200","79,712","12,5000","18,3000","15,3983","13,07","14,45","13,73","2703,0","9840,0","3865,5","0,0000","10,0300","0,9824","-5,11","5,21","-0,27","-4,09","3,48","-0,14","-5,66","6,14","0,18","-5,08","3,11","-0,11","74,2800","75,6000","74,9180","75,6000",0,66,7,0,65,7,"0,000","66,900","6,948","0,0000","68,3000","6,7875","33,18","70,67","42,33","-36,52","52,04","4,55","-1,65000","2,40000","0,32071","0,04000","2,40000","0,24799","-1,49","3,50","0,57","0,000","100,000","4,883","-7,86","0,23","-0,06","2,18","6,46",,"0,00","230,72","261,33","34,58","48,93","1,56","0,00","0,91","0,20",,,,,,,"0,61","0,88","0,74","0,40","0,91","0,59","0,40","0,91","0,59","-0,0687","0,0900","-0,0001","-0,03","0,04","-0,01","0,0007","404,0000","0,0011","202,0000","-0,5309","0,5459","-0,6135","0,6339","-0,2803","0,4043","-0,16","0,00","61,30","33,18",369,370,370,542,545,543,63,80,70,591,594,593,"0,00","0,00","0,00","0,00","100,00","0,08","0,00","0,00","0,00","0,00","100,00","0,01","-91,5","122,4","0,0","-94,1","60,7","0,0","-90,6","153,0","0,0","-100,5","65,9","0,0","0,00","4,40","0,08","0,00","3,59","0,06","0,00","5,73","0,11","0,00","4,47","0,08","0,808571","25,00","635,62","89,21","-0,20","0,33","-0,12","-0,84","0,88","-0,03","-0,41","0,87","0,16",,,,"0,15","7,21","1,22","7,14"
"USP, ","Vitinho, E19","18/06/2024, ","02:24:00, shake 02h24 (SD) ",No Lap,2:42.285,"11,49","11,49","0,0","5,5","0,3","3,7600","3,8300","3,7936","0,0900","0,1000","0,0995","63,100","64,300","63,727","59,500","60,800","60,149","18,8000","19,0000","18,8888","12,88","12,91","12,90","0,0","0,0","0,0","0,0000","5,5100","4,0652","-0,25","0,26","-0,00","-0,23","0,20","0,00","-0,55","21,56","-0,00","-2,20","23,26","-0,03","74,0900","75,5400","74,8330","75,5400",0,0,0,0,0,0,"0,000","5,500","0,255","0,0000","5,5000","0,2373","61,67","89,63","79,90","-3,33","1,65","-0,04","0,12000","1,70000","0,21654","0,03000","0,66000","0,11609","0,18","2,36","0,33","0,000","100,000","3,521","0,00","0,25","0,02","1,85","6,43",,"0,00","0,00","53,98","0,00","92,55","0,00","0,06","0,06","0,06",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","-0,0000","22,0000","-0,0001","18,0000","-0,0261","0,0249","-1,9148","1,8262","-0,9557","0,9139","0,00","0,00","0,78","0,04",369,370,370,542,545,544,62,79,69,591,594,593,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-2,9","3,0","-0,0","-2,9","2,7","-0,0","-229,7","215,0","0,0","-197,3","316,4","-0,0","0,00","0,25","0,03","0,00","0,21","0,03","0,00","8,74","0,10","0,00","11,13","0,24","0,538037",,,,"-0,04","-0,04","-0,04","-0,04","-0,04","-0,04","0,04","0,04","0,04",,,,,,,"8,57"
"USP, ","Vitinho, E19","18/06/2024, ","02:30:00, shake 02h30 (SD) ",No Lap,1:27.555,"0,00","0,00","0,0","0,0","0,0","3,6400","3,6700","3,6567","0,0900","0,1000","0,0997","61,000","61,600","61,292","57,200","57,900","57,606","18,3000","18,5000","18,4061","12,86","12,90","12,89","0,0","0,0","0,0","0,0000","7,0900","6,4868","-0,20","0,22","0,00","-0,23","0,21","0,00","-0,42","0,22","0,00","-0,23","0,23","0,00","74,2800","75,6000","74,9001","75,6000",0,0,0,0,0,0,"0,000","0,000","0,000","0,0000","0,0000","0,0000",,,,,,,"0,14000","0,28000","0,20572","0,04000","0,19000","0,11716","0,23","0,41","0,32","0,000","0,000","0,000","0,00","0,23","0,02",,"6,84",,"0,00","0,00","28,27","0,00","100,00","0,00","0,05","0,06","0,06",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0001","18,0000","-0,0002","18,0000","-0,0184","0,0224","-0,0392","0,0240","-0,0186","0,0181","0,00","0,00","0,00","0,00",369,370,370,542,545,543,63,80,70,591,594,593,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-2,5","2,2","-0,0","-2,4","2,9","-0,0","-4,0","3,0","-0,0","-2,8","3,0","-0,0","0,00","0,21","0,03","0,00","0,23","0,03","0,00","0,42","0,03","0,00","0,24","0,03","6,36717E-05",,,,,,,"-0,05","-0,04","-0,04","0,04","0,05","0,04",,,,,,,
"USP, ","Vitinho, E19","18/06/2024, ","05:19:00, shake 05h19 (SD) ",No Lap,32:26.540,"2,10","2,10","0,0","1,5","0,0","3,2900","4,0200","3,5534","0,1400","0,1500","0,1485","22,400","23,600","22,940","21,800","22,600","22,229","8,8000","12,2000","11,2935","12,68","12,87","12,78","0,0","0,0","0,0","0,0000","10,2200","9,8088","-0,55","0,35","0,00","-0,35","0,31","0,00","-4,52","4,78","-0,00","-0,45","0,34","0,00","74,0200","75,7300","74,9383","75,7300",0,0,0,0,0,0,"0,000","1,500","0,004","0,0000","1,1000","0,0025","36,71","96,63","70,81","-76,50","34,43","-1,99","0,06000","2,65000","0,30442","0,01000","2,29000","0,16413","0,14","4,85","0,47","0,000","0,000","0,000","0,00","0,31","0,03","6,56","6,63",,"0,00","0,35","912,04","0,00","81,55","0,00","0,05","0,07","0,06",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","-0,0000","70,0000","0,0000","74,0000","-0,0503","0,0356","-0,3814","0,3931","-0,1934","0,1977","0,00","0,00","0,35","0,29",368,371,370,542,545,543,61,81,70,590,595,593,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-3,8","3,8","-0,0","-3,7","2,9","-0,0","-31,6","33,7","0,0","-4,1","3,6","-0,0","0,00","0,46","0,03","0,00","0,33","0,03","0,00","4,64","0,03","0,00","0,43","0,04","0,555826",,,,"-0,05","-0,03","-0,04","-0,05","-0,04","-0,04","0,03","0,05","0,04",,,,,,,"12,79"
"USP, ",", E21","20/06/2024, ","14:31:00, (SD) ",No Lap,0:16.545,"0,00","0,00","0,0","0,0","0,0","3,3500","3,4400","3,3935","0,1500","0,1600","0,1570","25,400","25,500","25,402","28,600","28,700","28,602","22,3000","22,3000","22,3000","12,91","12,94","12,93","0,0","0,0","0,0","0,0000","10,1600","9,9640","-0,22","0,18","-0,00","-0,23","0,19","-0,00","-0,18","0,19","-0,00","-0,18","0,15","-0,00","59,7800","76,4800","67,6621","76,4800",0,0,0,0,0,0,"0,000","0,000","0,000","0,0000","0,0000","0,0000","47,85","66,67","53,40","-3,21","0,00","-1,89","0,05000","1,64000","0,51721","0,03000","1,31000","0,43847","0,14","2,93","0,96","0,000","0,000","0,000","0,01","2,94","0,30","5,55","90,56",,"0,00","0,00","15,81","0,00","54,13","0,00","0,12","0,13","0,13",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","-0,0006","34,0000","-0,0000","38,0000","-0,0219","0,0291","-0,0219","0,0167","-0,0133","0,0136","0,00","0,00","0,00","0,00",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-2,2","2,6","0,0","-2,3","2,1","0,0","-2,3","2,9","0,0","-2,7","2,5","0,0","0,00","0,23","0,03","0,00","0,22","0,03","0,00","0,20","0,03","0,00","0,17","0,04","0,97823",,,,"-0,12","-0,12","-0,12","-0,04","-0,03","-0,03","0,12","0,12","0,12",,,,,,,"15,77"
"USP, ",", E21","20/06/2024, ","15:27:00, (SD) ",No Lap,8:51.615,"1,20","1,20","0,0","13,4","0,0","4,3300","4,4800","4,3986","2,5000","3,6700","2,8104","26,500","69,800","48,440","31,200","86,400","69,901","21,5000","22,8000","22,0407","13,02","14,55","13,79","2322,0","7295,0","3229,2","0,0000","1,9500","0,8429","-1,06","0,33","0,01","-0,26","0,22","0,00","-0,38","0,48","-0,01","-2,62","3,04","0,15","60,6600","80,0000","69,4333","80,0000",0,0,0,0,0,0,"0,000","13,400","0,011","0,0000","0,0000","0,0000",,,,,,,"0,09000","0,26000","0,18001","0,03000","0,22000","0,12679","0,19","0,43","0,31","0,000","32,500","0,103","0,01","3,50","0,34",,"91,13",,"0,00","0,00","163,10","0,00","99,50","0,00","0,00","0,45","0,13",,,,,,,,,,"0,40","0,45","0,43",,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0001","20,0000","-0,0000","20,0000","-0,0926","0,0349","-0,2621","0,2117","-0,1405","0,1038","0,00","0,00","1,76","1,76",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-4,7","6,2","-0,0","-3,2","3,1","-0,0","-5,9","5,7","0,0","-14,7","22,3","-0,0","0,00","0,51","0,03","0,00","0,27","0,03","0,00","0,45","0,05","0,00","1,05","0,04","0,000116567","33,90","109,87","75,78",,,,"-0,12","0,10","-0,03","-0,44","0,36","0,12",,,,"0,50","2,75","1,33",
"USP, ",", E21","20/06/2024, ","23:42:00, (SD) ",No Lap,0:00.270,"0,00","0,00",,,,"3,8300","3,8400","3,8378","0,1600","0,1600","0,1600","18,100","18,100","18,100","17,100","17,100","17,100","7,5000","7,5000","7,5000","12,79","12,80","12,80","0,0","0,0","0,0","10,0000","10,0000","10,0000","185,81","186,01","185,87","177,14","177,31","177,22","200,70","200,86","200,80","199,96","200,13","200,06","64,1800","69,4500","66,3296","69,4500",0,0,0,0,0,0,"0,000","0,000","0,000","0,0000","0,0000","0,0000",,,,,,,"0,18000","0,22000","0,20167","0,09000","0,14000","0,11833","0,30","0,34","0,32","0,000","0,000","0,000",,,,,"0,00",,"0,00",,"0,09",,"100,00","0,00",,,,,,,,,,,,,,,,,,,,,,,,,"0,0377","4,0000","0,0755","4,0000","0,7300","0,7445","0,0542","0,0649","0,3938","0,4030",,"0,00","0,00","0,00",,,,,,,,,,,,,,,,,,,,,,,,,"-1,7","0,5","-0,2","-2,0","0,5","-0,2","-1,1","0,8","-0,0","-1,0","0,5","-0,2",,,,,,,,,,,,,"0,131379",,,,,,,,,,,,,,,,,,,
"USP, ",", E21","20/06/2024, ","23:42:00, (SD) ",No Lap,0:03.245,"0,00","0,00","0,0","0,0","0,0","3,8300","3,8400","3,8376","0,1600","0,1600","0,1600","18,100","18,100","18,100","17,100","17,100","17,100","7,5000","7,5000","7,5000","12,79","12,80","12,80","0,0","0,0","0,0","0,0000","10,0000","9,9234","-0,32","0,14","-0,07","-0,17","0,20","0,00","-0,14","0,22","0,02","-0,14","0,17","-0,00","60,6600","73,8500","66,3034","73,8500",0,0,0,0,0,0,"0,000","0,000","0,000","0,0000","0,0000","0,0000",,,,,,,"0,15000","0,25000","0,20314","0,06000","0,18000","0,12194","0,22","0,40","0,33","0,000","0,000","0,000","0,01","2,58","0,27",,"77,80",,"0,00","0,00","1,05","0,00","100,00","0,00","0,12","0,13","0,13",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0031","8,0000","0,0000","8,0000","-0,0350","0,0135","-0,0148","0,0164","-0,0149","0,0074","0,00","0,00","0,00","0,00",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-2,6","2,3","-0,1","-2,1","1,9","-0,0","-1,6","1,6","0,0","-1,6","1,7","-0,0","0,00","0,21","0,03","0,00","0,17","0,03","0,00","0,15","0,02","0,00","0,16","0,02","0,0231336",,,,,,,"-0,04","-0,03","-0,03","0,12","0,13","0,12",,,,,,,
"USP, ",", E21","21/06/2024, ","00:02:00, (SD) ",No Lap,2:46.205,"1,79","1,79","0,0","8,9","0,0","4,3500","4,4200","4,3879","2,6700","3,0200","2,8386","24,100","43,900","33,997","50,200","76,500","64,288","9,0000","10,2000","9,4698","13,63","13,79","13,72","2681,0","3769,0","3123,9","0,0000","1,1800","0,8843","-0,29","0,26","-0,00","-0,37","0,26","0,01","-0,21","0,19","0,00","-0,21","0,19","0,00","58,9000","77,3600","67,9679","77,3600",0,0,0,0,0,0,"0,000","8,900","0,039","0,0000","0,0000","0,0000",,,,,,,"0,14000","0,29000","0,21045","0,03000","0,20000","0,10969","0,21","0,45","0,32","0,000","0,000","0,000","0,00","3,13","0,31",,"91,11",,"0,00","0,00","53,21","0,00","100,00","0,00","0,10","0,17","0,13",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0001","16,0000","0,0002","20,0000","-0,0292","0,0345","-0,0218","0,0250","-0,0197","0,0190","0,00","0,00","2,12","0,53",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-3,0","3,2","0,0","-2,5","2,9","-0,0","-2,3","2,7","-0,0","-2,3","2,6","-0,0","0,00","0,24","0,03","0,00","0,25","0,03","0,00","0,22","0,02","0,00","0,20","0,02","0,000119299",,,,,,,"-0,06","-0,01","-0,04","0,08","0,17","0,12",,,,,,,
"USP, ",", E21","21/06/2024, ","00:10:00, (SD) ",No Lap,3:09.635,"0,00","0,00","0,0","0,0","0,0","4,3300","4,4200","4,3818","2,3800","3,2500","2,7176","58,100","70,700","64,905","76,500","86,500","80,415","13,1000","15,6000","14,2607","13,42","14,53","14,15","2719,0","6154,0","3314,1","0,0000","1,2800","0,8809","-0,24","0,28","0,00","-0,39","0,23","-0,00","-0,26","0,35","0,00","-5,84","0,46","-0,03","58,9000","78,2400","68,3686","78,2400",0,0,0,0,0,0,"0,000","0,000","0,000","0,0000","4,8000","0,0109",,,,,,,"0,14000","0,29000","0,20595","0,03000","0,21000","0,11890","0,22","0,44","0,32","0,000","8,300","0,068","0,00","3,29","0,30",,"87,50",,"0,00","0,00","61,60","0,00","99,69","0,00","0,01","0,29","0,13",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0001","14,0000","0,0001","20,0000","-0,0247","0,0382","-0,0436","0,4779","-0,0236","0,2415","0,00","0,00","0,00","0,00",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-3,4","2,6","0,0","-2,7","2,9","-0,0","-2,7","2,4","0,0","-24,6","65,2","0,0","0,00","0,22","0,03","0,00","0,35","0,03","0,00","0,22","0,02","0,00","2,76","0,03","0,00014572",,,,,,,"-0,07","0,13","-0,04","-0,01","0,26","0,12",,,,,,,
"USP, ",", E21","21/06/2024, ","00:32:00, (SD) ",No Lap,2:33.840,"722,75","722,75","0,0","47,0","16,9","4,3200","4,4600","4,3843","2,2200","3,7500","2,9566","63,800","65,800","64,435","67,900","76,300","72,817","13,8000","18,6000","16,7534","13,96","14,50","14,38","2755,0","8921,0","4534,5","0,0000","6,4700","0,9174","-4,80","4,94","-0,50","-7,81","2,27","-1,72","-6,70","2,68","-1,56","-5,22","3,70","-0,00","57,1400","76,4800","66,6772","76,4800",0,46,17,0,48,17,"0,000","47,000","16,682","0,0000","48,1000","16,7551","28,92","84,54","58,98","-7,91","71,75","6,97","0,10000","1,84000","0,30167","0,05000","2,38000","0,21215","0,19","3,61","0,51","0,000","100,000","6,091","-8,68","3,36","-0,16","2,87","88,30",,"0,00","136,69","79,05","38,72","53,73","0,61","0,00","1,02","0,22",,,,,,,"0,60","1,02","0,73","0,40","1,02","0,56","0,40","0,81","0,53","-0,1008","0,0807","0,0001","-0,05","0,05","0,01","0,0037","80,0000","0,0012","400,0000","-0,5679","1,0519","-0,6703","0,4457","-0,3835","0,4638","0,00","0,00","689,09","258,89",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","100,00","0,03","0,00","100,00","0,03","-64,2","97,3","0,0","-83,7","66,3","-0,0","-70,5","83,1","-0,0","-57,2","59,4","-0,0","0,00","3,45","0,27","0,00","3,53","0,24","0,00","4,49","0,28","0,00","3,23","0,24","0,458488","25,05","448,94","80,97","-0,26","0,34","0,04","-1,01","0,80","0,00","-0,38","0,73","0,13",,,,"0,40","3,53","1,24","12,83"
